Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
12952,12952,1457604020,894,148,143,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,10,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,141,43EASTBOUND,141,27,1.23275862069,6.25174825175,13.3333333333,7.70689655172,209,249,0.674641148325,9.16291704687
12953,12953,1457607621,894,148,132,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,11,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,108,43EASTBOUND,108,16,1.13793103448,6.77272727273,13.3333333333,7.70689655172,209,249,0.516746411483,10.5233233957
12954,12954,1457611221,894,148,144,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,12,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,92,43EASTBOUND,92,28,1.24137931034,6.20833333333,13.3333333333,7.70689655172,209,249,0.44019138756,11.1691117717
12955,12955,1457614821,894,148,134,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,13,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,94,43EASTBOUND,94,18,1.15517241379,6.67164179104,13.3333333333,7.70689655172,209,249,0.44976076555,11.0899962552
12956,12956,1457618421,894,148,149,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,14,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,79,43EASTBOUND,79,33,1.28448275862,6.0,13.3333333333,7.70689655172,209,249,0.377990430622,11.6664663542
12957,12957,1457622021,894,148,144,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,15,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,99,43EASTBOUND,99,28,1.24137931034,6.20833333333,13.3333333333,7.70689655172,209,249,0.473684210526,10.8898944193
12958,12958,1457625620,894,148,151,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,16,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,106,43EASTBOUND,106,35,1.30172413793,5.92052980132,13.3333333333,7.70689655172,209,249,0.507177033493,10.6053377521
12959,12959,1457629221,894,148,160,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,17,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,126,43EASTBOUND,126,44,1.37931034483,5.5875,13.3333333333,7.70689655172,209,249,0.602870813397,9.77909117876
12960,12960,1457632820,894,148,174,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,18,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,148,43EASTBOUND,148,58,1.5,5.13793103448,13.3333333333,7.70689655172,209,249,0.708133971292,8.88028258494
12961,12961,1457636420,894,148,155,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,19,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,151,43EASTBOUND,151,39,1.33620689655,5.76774193548,13.3333333333,7.70689655172,209,249,0.722488038278,8.76046649218
12962,12962,1457640018,894,148,145,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,20,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,87,43EASTBOUND,87,29,1.25,6.16551724138,13.3333333333,7.70689655172,209,249,0.416267942584,11.3641626016
12963,12963,1457643621,894,148,176,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,21,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,57,43EASTBOUND,57,60,1.51724137931,5.07954545455,13.3333333333,7.70689655172,209,249,0.272727272727,12.4102564103
12964,12964,1457647222,894,148,142,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,10/03/2016,22,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,37,43EASTBOUND,37,26,1.22413793103,6.29577464789,13.3333333333,7.70689655172,209,249,0.177033492823,12.9281539031
12970,12970,1457672416,894,148,130,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,5,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,4,43EASTBOUND,4,14,1.12068965517,6.87692307692,13.3333333333,7.70689655172,209,249,0.0191387559809,13.3284512285
12971,12971,1457676016,894,148,122,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,6,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,12,43EASTBOUND,12,6,1.05172413793,7.32786885246,13.3333333333,7.70689655172,209,249,0.0574162679426,13.289522723
12972,12972,1457679619,894,148,139,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,7,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,62,43EASTBOUND,62,23,1.19827586207,6.43165467626,13.3333333333,7.70689655172,209,249,0.296650717703,12.2548833947
12973,12973,1457683218,894,148,171,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,8,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,220,43EASTBOUND,220,55,1.47413793103,5.22807017544,13.3333333333,7.70689655172,209,249,1.05263157895,6.3250109505
12974,12974,1457686818,894,148,165,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,9,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,212,43EASTBOUND,212,49,1.4224137931,5.41818181818,13.3333333333,7.70689655172,209,249,1.01435406699,6.57165961448
12975,12975,1457690418,894,148,141,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,10,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,159,43EASTBOUND,159,25,1.21551724138,6.34042553191,13.3333333333,7.70689655172,209,249,0.760765550239,8.44542404996
12976,12976,1457694016,894,148,140,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,11,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,95,43EASTBOUND,95,24,1.20689655172,6.38571428571,13.3333333333,7.70689655172,209,249,0.454545454545,11.0502283105
12977,12977,1457697621,894,148,148,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,12,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,86,43EASTBOUND,86,32,1.27586206897,6.04054054054,13.3333333333,7.70689655172,209,249,0.411483253589,11.4026535101
12978,12978,1457701220,894,148,150,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,13,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,92,43EASTBOUND,92,34,1.29310344828,5.96,13.3333333333,7.70689655172,209,249,0.44019138756,11.1691117717
12979,12979,1457704818,894,148,147,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,14,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,93,43EASTBOUND,93,31,1.26724137931,6.08163265306,13.3333333333,7.70689655172,209,249,0.444976076555,11.1296260908
12980,12980,1457708420,894,148,150,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,15,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,113,43EASTBOUND,113,34,1.29310344828,5.96,13.3333333333,7.70689655172,209,249,0.540669856459,10.3173309714
12981,12981,1457712019,894,148,147,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,16,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,130,43EASTBOUND,130,31,1.26724137931,6.08163265306,13.3333333333,7.70689655172,209,249,0.622009569378,9.61379530436
12982,12982,1457715623,894,148,163,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,17,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,163,43EASTBOUND,163,47,1.40517241379,5.48466257669,13.3333333333,7.70689655172,209,249,0.77990430622,8.29058125741
12983,12983,1457719221,894,148,261,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,18,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,223,43EASTBOUND,223,145,2.25,3.42528735632,13.3333333333,7.70689655172,209,249,1.06698564593,6.23502123256
12984,12984,1457722818,894,148,161,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,19,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,182,43EASTBOUND,182,45,1.38793103448,5.55279503106,13.3333333333,7.70689655172,209,249,0.870813397129,7.58301325869
12985,12985,1457726417,894,148,147,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,20,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,88,43EASTBOUND,88,31,1.26724137931,6.08163265306,13.3333333333,7.70689655172,209,249,0.421052631579,11.3254901961
12986,12986,1457730017,894,148,142,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,21,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,70,43EASTBOUND,70,26,1.22413793103,6.29577464789,13.3333333333,7.70689655172,209,249,0.334928229665,11.9885003053
12987,12987,1457733622,894,148,144,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,11/03/2016,22,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,46,43EASTBOUND,46,28,1.24137931034,6.20833333333,13.3333333333,7.70689655172,209,249,0.22009569378,12.7172813357
12993,12993,1457758819,894,148,134,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,5,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,3,43EASTBOUND,3,18,1.15517241379,6.67164179104,13.3333333333,7.70689655172,209,249,0.0143540669856,13.3305867094
12994,12994,1457762416,894,148,131,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,6,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,9,43EASTBOUND,9,15,1.12931034483,6.82442748092,13.3333333333,7.70689655172,209,249,0.0430622009569,13.3086543881
12995,12995,1457766017,894,148,143,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,7,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,11,43EASTBOUND,11,27,1.23275862069,6.25174825175,13.3333333333,7.70689655172,209,249,0.0526315789474,13.2965009208
12996,12996,1457769616,894,148,132,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,8,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,49,43EASTBOUND,49,16,1.13793103448,6.77272727273,13.3333333333,7.70689655172,209,249,0.234449760766,12.6386296891
12997,12997,1457773217,894,148,131,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,9,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,73,43EASTBOUND,73,15,1.12931034483,6.82442748092,13.3333333333,7.70689655172,209,249,0.349282296651,11.883561178
12998,12998,1457776818,894,148,140,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,10,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,84,43EASTBOUND,84,24,1.20689655172,6.38571428571,13.3333333333,7.70689655172,209,249,0.401913875598,11.479065245
12999,12999,1457780421,894,148,139,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,11,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,95,43EASTBOUND,95,23,1.19827586207,6.43165467626,13.3333333333,7.70689655172,209,249,0.454545454545,11.0502283105
13000,13000,1457784020,894,148,147,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,12,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,138,43EASTBOUND,138,31,1.26724137931,6.08163265306,13.3333333333,7.70689655172,209,249,0.66028708134,9.28518666135
13001,13001,1457787620,894,148,163,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,13,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,177,43EASTBOUND,177,47,1.40517241379,5.48466257669,13.3333333333,7.70689655172,209,249,0.846889952153,7.76447584766
13002,13002,1457791220,894,148,171,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,14,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,152,43EASTBOUND,152,55,1.47413793103,5.22807017544,13.3333333333,7.70689655172,209,249,0.727272727273,8.72072072072
13003,13003,1457794820,894,148,171,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,15,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,212,43EASTBOUND,212,55,1.47413793103,5.22807017544,13.3333333333,7.70689655172,209,249,1.01435406699,6.57165961448
13004,13004,1457798421,894,148,153,51.489123,-0.3015009,51.4886771,-0.2894982,Minor,Hounslow,E,,,12/03/2016,16,EASTBOUND,43,"Green Dragon Lane, Brentford",E,Unclassified,1.0,900.0,48.0,150,43EASTBOUND,150,37,1.31896551724,5.8431372549,13.3333333333,7.70689655172,209,249,0.717703349282,8.80031026025
