Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
1135,1135,1457510402,561,63,77,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,8,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,441,11SOUTHBOUND,441,34,1.79069767442,7.28571428571,13.3333333333,13.0465116279,452,714,0.975663716814,6.83088213783
1136,1136,1457514005,561,63,67,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,9,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,589,11SOUTHBOUND,589,24,1.55813953488,8.37313432836,13.3333333333,13.0465116279,452,714,1.30309734513,4.94181746716
1137,1137,1457517605,561,63,67,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,10,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,455,11SOUTHBOUND,455,24,1.55813953488,8.37313432836,13.3333333333,13.0465116279,452,714,1.00663716814,6.62256571585
1138,1138,1457521206,561,63,60,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,11,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,411,11SOUTHBOUND,411,17,1.39534883721,9.35,13.3333333333,13.0465116279,452,714,0.909292035398,7.29868935182
1139,1139,1457524802,561,63,62,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,12,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,422,11SOUTHBOUND,422,19,1.44186046512,9.04838709677,13.3333333333,13.0465116279,452,714,0.933628318584,7.12379398238
1140,1140,1457528403,561,63,64,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,13,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,489,11SOUTHBOUND,489,21,1.48837209302,8.765625,13.3333333333,13.0465116279,452,714,1.08185840708,6.14321099021
1141,1141,1457532003,561,63,61,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,14,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,469,11SOUTHBOUND,469,18,1.41860465116,9.19672131148,13.3333333333,13.0465116279,452,714,1.03761061947,6.42064118731
1142,1142,1457535603,561,63,67,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,15,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,504,11SOUTHBOUND,504,24,1.55813953488,8.37313432836,13.3333333333,13.0465116279,452,714,1.11504424779,5.94356199453
1143,1143,1457539203,561,63,72,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,16,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,667,11SOUTHBOUND,667,29,1.67441860465,7.79166666667,13.3333333333,13.0465116279,452,714,1.47566371681,4.19606085299
1144,1144,1457542803,561,63,69,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,17,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,594,11SOUTHBOUND,594,26,1.60465116279,8.13043478261,13.3333333333,13.0465116279,452,714,1.31415929204,4.88935156932
1145,1145,1457546403,561,63,68,51.412392,0.0743042,51.4088694,0.0800096,Major,Bromley,S,,Single carriage,09/03/2016,18,SOUTHBOUND,11,"A208 Royal Parade, Chislehurst",S,Principal,1.0,1650.0,48.0,669,11SOUTHBOUND,669,25,1.58139534884,8.25,13.3333333333,13.0465116279,452,714,1.48008849558,4.17886116502
