Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
1554,1554,1457326805,561,101,67,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,5,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,42,11NORTHBOUND,42,2,1.03076923077,8.37313432836,13.3333333333,8.63076923077,524,694,0.0801526717557,13.2482207908
1555,1555,1457330404,561,101,78,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,6,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,152,11NORTHBOUND,152,13,1.2,7.19230769231,13.3333333333,8.63076923077,524,694,0.290076335878,12.2984860701
1556,1556,1457334005,561,101,100,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,7,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,420,11NORTHBOUND,420,35,1.53846153846,5.61,13.3333333333,8.63076923077,524,694,0.801526717557,8.11797819248
1557,1557,1457337602,561,101,159,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,8,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,694,11NORTHBOUND,694,94,2.44615384615,3.52830188679,13.3333333333,8.63076923077,524,694,1.32442748092,4.84125262933
1558,1558,1457341203,561,101,156,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,9,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,496,11NORTHBOUND,496,91,2.4,3.59615384615,13.3333333333,8.63076923077,524,694,0.946564885496,7.03240413478
1559,1559,1457344803,561,101,99,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,10,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,454,11NORTHBOUND,454,34,1.52307692308,5.66666666667,13.3333333333,8.63076923077,524,694,0.86641221374,7.61613118865
1560,1560,1457348406,561,101,100,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,11,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,423,11NORTHBOUND,423,35,1.53846153846,5.61,13.3333333333,8.63076923077,524,694,0.807251908397,8.0727077614
1561,1561,1457352005,561,100,94,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,12,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,409,11NORTHBOUND,409,29,1.44615384615,5.96808510638,13.3333333333,8.63076923077,524,694,0.780534351145,8.28551620396
1562,1562,1457355606,561,100,107,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,13,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,475,11NORTHBOUND,475,42,1.64615384615,5.24299065421,13.3333333333,8.63076923077,524,694,0.906488549618,7.31908439474
1563,1563,1457359206,561,100,107,51.4088694,0.0800096,51.412392,0.0743042,,,N,,Single carriage,07/03/2016,14,NORTHBOUND,11,"A208 Royal Parade, Chislehurst",N,Principal,1.0,1650.0,48.0,470,11NORTHBOUND,470,42,1.64615384615,5.24299065421,13.3333333333,8.63076923077,524,694,0.896946564885,7.38888126435
