Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
5785,5785,1457438412,1001,159,159,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,12,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,405,27EASTBOUND,405,64,1.67368421053,6.29559748428,13.3333333333,10.5368421053,554,660,0.731046931408,8.68943951224
5786,5786,1457442012,1001,159,166,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,13,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,447,27EASTBOUND,447,71,1.74736842105,6.03012048193,13.3333333333,10.5368421053,554,660,0.806859205776,8.07580706169
5787,5787,1457445610,1001,159,158,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,14,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,460,27EASTBOUND,460,63,1.66315789474,6.33544303797,13.3333333333,10.5368421053,554,660,0.830324909747,7.89216404765
5788,5788,1457449213,1001,159,179,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,15,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,504,27EASTBOUND,504,84,1.88421052632,5.59217877095,13.3333333333,10.5368421053,554,660,0.909747292419,7.29538220913
5789,5789,1457452810,1001,159,216,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,16,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,614,27EASTBOUND,614,121,2.27368421053,4.63425925926,13.3333333333,10.5368421053,554,660,1.1083032491,5.98353784308
5790,5790,1457456409,1001,159,193,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,17,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,648,27EASTBOUND,648,98,2.03157894737,5.18652849741,13.3333333333,10.5368421053,554,660,1.16967509025,5.63029819396
5791,5791,1457460009,1001,159,301,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,18,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,571,27EASTBOUND,571,206,3.16842105263,3.32558139535,13.3333333333,10.5368421053,554,660,1.03068592058,6.46523118211
5792,5792,1457463608,1001,159,180,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,19,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,606,27EASTBOUND,606,85,1.89473684211,5.56111111111,13.3333333333,10.5368421053,554,660,1.09386281588,6.0701641964
5793,5793,1457467212,1001,159,163,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,20,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,501,27EASTBOUND,501,68,1.71578947368,6.14110429448,13.3333333333,10.5368421053,554,660,0.904332129964,7.33480667077
5794,5794,1457470813,1001,159,163,51.534111,0.0115665,51.5296297,0.023886,Major,Newham,E,,,08/03/2016,21,EASTBOUND,27,A112 Plaistow Road E15,E,Principal,1.0,1650.0,48.0,437,27EASTBOUND,437,68,1.71578947368,6.14110429448,13.3333333333,10.5368421053,554,660,0.78880866426,8.21919385668
