Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
7939,7939,1457434811,577,93,90,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,11,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,294,33SOUTHBOUND,294,29,1.47540983607,6.41111111111,8.88888888889,9.45901639344,421,471,0.698337292162,5.97502078511
7940,7940,1457438415,577,93,96,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,12,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,288,33SOUTHBOUND,288,35,1.5737704918,6.01041666667,8.88888888889,9.45901639344,421,471,0.684085510689,6.05521285069
7941,7941,1457442015,577,93,122,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,13,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,309,33SOUTHBOUND,309,61,2.0,4.72950819672,8.88888888889,9.45901639344,421,471,0.733966745843,5.77685538957
7942,7942,1457445613,577,93,91,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,14,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,293,33SOUTHBOUND,293,30,1.49180327869,6.34065934066,8.88888888889,9.45901639344,421,471,0.695961995249,5.98835210595
7943,7943,1457449215,577,93,114,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,15,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,394,33SOUTHBOUND,394,53,1.86885245902,5.06140350877,8.88888888889,9.45901639344,421,471,0.935866983373,4.7386001304
7944,7944,1457452812,577,93,127,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,16,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,436,33SOUTHBOUND,436,66,2.08196721311,4.54330708661,8.88888888889,9.45901639344,421,471,1.03562945368,4.28891060676
7945,7945,1457456411,577,93,110,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,17,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,441,33SOUTHBOUND,441,49,1.80327868852,5.24545454545,8.88888888889,9.45901639344,421,471,1.04750593824,4.23831668708
7946,7946,1457460012,577,93,197,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,18,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,406,33SOUTHBOUND,406,136,3.22950819672,2.92893401015,8.88888888889,9.45901639344,421,471,0.964370546318,4.60561673411
7947,7947,1457463611,577,93,111,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,19,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,365,33SOUTHBOUND,365,50,1.81967213115,5.1981981982,8.88888888889,9.45901639344,421,471,0.866983372922,5.07455101543
7948,7948,1457467214,577,93,93,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,20,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,352,33SOUTHBOUND,352,32,1.52459016393,6.20430107527,8.88888888889,9.45901639344,421,471,0.836104513064,5.23161784375
7949,7949,1457470817,577,93,89,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,21,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,332,33SOUTHBOUND,332,28,1.45901639344,6.48314606742,8.88888888889,9.45901639344,421,471,0.788598574822,5.48058217715
7950,7950,1457474415,577,93,97,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,08/03/2016,22,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,233,33SOUTHBOUND,233,36,1.59016393443,5.94845360825,8.88888888889,9.45901639344,421,471,0.553444180523,6.80462814994
7955,7955,1457499614,577,93,69,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,5,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,67,33SOUTHBOUND,67,8,1.13114754098,8.36231884058,8.88888888889,9.45901639344,421,471,0.159144893112,8.66932017584
7956,7956,1457503215,577,93,77,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,6,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,93,33SOUTHBOUND,93,16,1.26229508197,7.49350649351,8.88888888889,9.45901639344,421,471,0.220902612827,8.47531096646
7957,7957,1457506816,577,93,78,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,7,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,195,33SOUTHBOUND,195,17,1.27868852459,7.39743589744,8.88888888889,9.45901639344,421,471,0.463182897862,7.31873847034
7958,7958,1457510411,577,93,91,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,8,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,337,33SOUTHBOUND,337,30,1.49180327869,6.34065934066,8.88888888889,9.45901639344,421,471,0.800475059382,5.41754257266
7959,7959,1457514014,577,93,126,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,9,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,413,33SOUTHBOUND,413,65,2.06557377049,4.57936507937,8.88888888889,9.45901639344,421,471,0.980997624703,4.52970172093
7960,7960,1457517615,577,93,85,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,10,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,307,33SOUTHBOUND,307,24,1.39344262295,6.78823529412,8.88888888889,9.45901639344,421,471,0.729216152019,5.80307029929
7961,7961,1457521217,577,93,101,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,11,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,256,33SOUTHBOUND,256,40,1.65573770492,5.71287128713,8.88888888889,9.45901639344,421,471,0.608076009501,6.48939378753
7962,7962,1457524814,577,93,99,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,12,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,295,33SOUTHBOUND,295,38,1.62295081967,5.82828282828,8.88888888889,9.45901639344,421,471,0.700712589074,5.96170356972
7963,7963,1457528413,577,93,99,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,13,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,315,33SOUTHBOUND,315,38,1.62295081967,5.82828282828,8.88888888889,9.45901639344,421,471,0.748218527316,5.6986231781
7964,7964,1457532012,577,93,120,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,14,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,342,33SOUTHBOUND,342,59,1.96721311475,4.80833333333,8.88888888889,9.45901639344,421,471,0.812351543943,5.35502644603
7965,7965,1457535613,577,93,115,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,15,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,343,33SOUTHBOUND,343,54,1.88524590164,5.01739130435,8.88888888889,9.45901639344,421,471,0.814726840855,5.34258725476
7966,7966,1457539213,577,93,111,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,16,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,390,33SOUTHBOUND,390,50,1.81967213115,5.1981981982,8.88888888889,9.45901639344,421,471,0.926365795724,4.78372129664
7967,7967,1457542814,577,93,121,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,17,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,430,33SOUTHBOUND,430,60,1.98360655738,4.76859504132,8.88888888889,9.45901639344,421,471,1.02137767221,4.35044790718
7968,7968,1457546413,577,93,137,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,18,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,459,33SOUTHBOUND,459,76,2.24590163934,4.21167883212,8.88888888889,9.45901639344,421,471,1.09026128266,4.06132046018
7969,7969,1457550013,577,93,119,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,19,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,411,33SOUTHBOUND,411,58,1.95081967213,4.8487394958,8.88888888889,9.45901639344,421,471,0.976247030879,4.55126661955
7970,7970,1457553614,577,93,96,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,20,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,338,33SOUTHBOUND,338,35,1.5737704918,6.01041666667,8.88888888889,9.45901639344,421,471,0.802850356295,5.40499701719
7971,7971,1457557215,577,93,98,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,21,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,302,33SOUTHBOUND,302,37,1.60655737705,5.88775510204,8.88888888889,9.45901639344,421,471,0.717339667458,5.86889513888
7972,7972,1457560814,577,93,110,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,09/03/2016,22,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,235,33SOUTHBOUND,235,49,1.80327868852,5.24545454545,8.88888888889,9.45901639344,421,471,0.558194774347,6.77723002743
7978,7978,1457586013,577,93,70,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,5,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,63,33SOUTHBOUND,63,9,1.14754098361,8.24285714286,8.88888888889,9.45901639344,421,471,0.149643705463,8.69419764668
7979,7979,1457589614,577,93,69,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,6,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,91,33SOUTHBOUND,91,8,1.13114754098,8.36231884058,8.88888888889,9.45901639344,421,471,0.216152019002,8.49212252755
7980,7980,1457593214,577,93,81,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,7,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,217,33SOUTHBOUND,217,20,1.32786885246,7.12345679012,8.88888888889,9.45901639344,421,471,0.515439429929,7.02302659277
7981,7981,1457596811,577,93,106,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,8,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,347,33SOUTHBOUND,347,45,1.73770491803,5.44339622642,8.88888888889,9.45901639344,421,471,0.824228028504,5.29304738974
7982,7982,1457600415,577,93,102,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,9,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,394,33SOUTHBOUND,394,41,1.67213114754,5.6568627451,8.88888888889,9.45901639344,421,471,0.935866983373,4.7386001304
7983,7983,1457604015,577,93,102,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,10,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,287,33SOUTHBOUND,287,41,1.67213114754,5.6568627451,8.88888888889,9.45901639344,421,471,0.681710213777,6.06862430398
7984,7984,1457607615,577,93,126,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,11,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,286,33SOUTHBOUND,286,65,2.06557377049,4.57936507937,8.88888888889,9.45901639344,421,471,0.679334916865,6.08204833887
7985,7985,1457611215,577,93,94,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,12,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,330,33SOUTHBOUND,330,33,1.54098360656,6.13829787234,8.88888888889,9.45901639344,421,471,0.783847980998,5.50594132108
7986,7986,1457614815,577,93,110,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,13,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,330,33SOUTHBOUND,330,49,1.80327868852,5.24545454545,8.88888888889,9.45901639344,421,471,0.783847980998,5.50594132108
7987,7987,1457618415,577,93,94,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,14,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,344,33SOUTHBOUND,344,33,1.54098360656,6.13829787234,8.88888888889,9.45901639344,421,471,0.817102137767,5.3301696531
7988,7988,1457622015,577,93,110,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,15,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,347,33SOUTHBOUND,347,49,1.80327868852,5.24545454545,8.88888888889,9.45901639344,421,471,0.824228028504,5.29304738974
7989,7989,1457625615,577,93,144,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,16,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,443,33SOUTHBOUND,443,83,2.3606557377,4.00694444444,8.88888888889,9.45901639344,421,471,1.05225653207,4.21825364951
7990,7990,1457629215,577,93,130,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,17,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,429,33SOUTHBOUND,429,69,2.13114754098,4.43846153846,8.88888888889,9.45901639344,421,471,1.0190023753,4.36079172379
7991,7991,1457632814,577,93,156,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,18,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,444,33SOUTHBOUND,444,95,2.55737704918,3.69871794872,8.88888888889,9.45901639344,421,471,1.05463182898,4.20825946988
7992,7992,1457636415,577,93,104,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,19,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,421,33SOUTHBOUND,421,43,1.70491803279,5.54807692308,8.88888888889,9.45901639344,421,471,1.0,4.44444444444
7993,7993,1457640012,577,93,95,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,20,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,360,33SOUTHBOUND,360,34,1.55737704918,6.07368421053,8.88888888889,9.45901639344,421,471,0.855106888361,5.13450143741
7994,7994,1457643615,577,93,103,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,21,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,298,33SOUTHBOUND,298,42,1.68852459016,5.60194174757,8.88888888889,9.45901639344,421,471,0.70783847981,5.92183861962
7995,7995,1457647216,577,93,88,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,10/03/2016,22,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,244,33SOUTHBOUND,244,27,1.44262295082,6.55681818182,8.88888888889,9.45901639344,421,471,0.579572446556,6.65383696709
8001,8001,1457672411,577,93,73,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,5,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,58,33SOUTHBOUND,58,12,1.19672131148,7.90410958904,8.88888888889,9.45901639344,421,471,0.137767220903,8.72332192107
8002,8002,1457676011,577,93,76,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,6,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,108,33SOUTHBOUND,108,15,1.24590163934,7.59210526316,8.88888888889,9.45901639344,421,471,0.256532066508,8.34004158469
8003,8003,1457679613,577,93,79,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,7,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,194,33SOUTHBOUND,194,18,1.29508196721,7.30379746835,8.88888888889,9.45901639344,421,471,0.46080760095,7.33198786076
8004,8004,1457683211,577,93,103,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,8,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,341,33SOUTHBOUND,341,42,1.68852459016,5.60194174757,8.88888888889,9.45901639344,421,471,0.809976247031,5.36748712381
8005,8005,1457686812,577,93,110,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,9,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,371,33SOUTHBOUND,371,49,1.80327868852,5.24545454545,8.88888888889,9.45901639344,421,471,0.881235154394,5.0033839837
8006,8006,1457690412,577,93,92,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,10,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,302,33SOUTHBOUND,302,31,1.50819672131,6.27173913043,8.88888888889,9.45901639344,421,471,0.717339667458,5.86889513888
8007,8007,1457694011,577,93,103,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,11,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,264,33SOUTHBOUND,264,42,1.68852459016,5.60194174757,8.88888888889,9.45901639344,421,471,0.627078384798,6.38007085028
8008,8008,1457697615,577,93,112,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,12,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,320,33SOUTHBOUND,320,51,1.83606557377,5.15178571429,8.88888888889,9.45901639344,421,471,0.760095011876,5.63392190543
8009,8009,1457701215,577,93,101,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,13,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,325,33SOUTHBOUND,325,40,1.65573770492,5.71287128713,8.88888888889,9.45901639344,421,471,0.771971496437,5.5696886708
8010,8010,1457704812,577,93,96,51.457028,-0.0963575,51.4530617,-0.1010347,,,S,,,11/03/2016,14,SOUTHBOUND,33,A215 Herne Hill SE24,S,Principal,1.0,1650.0,32.0,302,33SOUTHBOUND,302,35,1.5737704918,6.01041666667,8.88888888889,9.45901639344,421,471,0.717339667458,5.86889513888
