Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
2488,2488,1457326807,1039,142,99,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,5,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,56,15SOUTHBOUND,56,7,1.07608695652,10.4949494949,13.3333333333,11.2934782609,406,524,0.137931034483,13.084402956
2489,2489,1457330405,1039,142,107,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,6,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,167,15SOUTHBOUND,167,15,1.16304347826,9.71028037383,13.3333333333,11.2934782609,406,524,0.411330049261,11.4038829074
2490,2490,1457334006,1039,142,126,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,7,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,250,15SOUTHBOUND,250,34,1.36956521739,8.24603174603,13.3333333333,11.2934782609,406,524,0.615763546798,9.66768718256
2491,2491,1457337604,1039,142,171,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,8,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,366,15SOUTHBOUND,366,79,1.85869565217,6.07602339181,13.3333333333,11.2934782609,406,524,0.901477832512,7.35566324846
2492,2492,1457341204,1039,142,201,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,9,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,479,15SOUTHBOUND,479,109,2.1847826087,5.16915422886,13.3333333333,11.2934782609,406,524,1.17980295567,5.57428745104
2493,2493,1457344804,1039,142,138,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,10,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,408,15SOUTHBOUND,408,46,1.5,7.52898550725,13.3333333333,11.2934782609,406,524,1.00492610837,6.63390683167
2494,2494,1457348407,1039,142,153,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,11,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,373,15SOUTHBOUND,373,61,1.66304347826,6.7908496732,13.3333333333,11.2934782609,406,524,0.918719211823,7.23048157957
2495,2495,1457352007,1039,142,139,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,12,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,413,15SOUTHBOUND,413,47,1.51086956522,7.47482014388,13.3333333333,11.2934782609,406,524,1.01724137931,6.55271487704
2496,2496,1457355607,1039,142,156,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,13,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,412,15SOUTHBOUND,412,64,1.69565217391,6.66025641026,13.3333333333,11.2934782609,406,524,1.01477832512,6.56887241716
2497,2497,1457359207,1039,142,146,51.5329517,0.0546206,51.5238399,0.0574946,,,S,,Single carriage,07/03/2016,14,SOUTHBOUND,15,"A117 High St South, E.Ham E6",S,Principal,1.0,1650.0,48.0,415,15SOUTHBOUND,415,54,1.58695652174,7.11643835616,13.3333333333,11.2934782609,406,524,1.02216748768,6.52052101351
