Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
15862,15862,1457413225,555,138,105,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,5,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,63,67NORTHBOUND,63,14,1.15384615385,5.28571428571,13.3333333333,6.0989010989,241,454,0.261410788382,12.480472737
15863,15863,1457416822,555,138,110,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,6,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,150,67NORTHBOUND,150,19,1.20879120879,5.04545454545,13.3333333333,6.0989010989,241,454,0.622406639004,9.61037134478
15864,15864,1457420422,555,138,118,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,7,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,247,67NORTHBOUND,247,27,1.2967032967,4.70338983051,13.3333333333,6.0989010989,241,454,1.02489626556,6.5027570185
15865,15865,1457424022,555,138,236,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,8,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,239,67NORTHBOUND,239,145,2.59340659341,2.35169491525,13.3333333333,6.0989010989,241,454,0.991701244813,6.72222125773
15866,15866,1457427622,555,138,325,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,9,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,161,67NORTHBOUND,161,234,3.57142857143,1.70769230769,13.3333333333,6.0989010989,241,454,0.668049792531,9.21898684952
15867,15867,1457431223,555,138,238,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,10,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,172,67NORTHBOUND,172,147,2.61538461538,2.33193277311,13.3333333333,6.0989010989,241,454,0.713692946058,8.83378010989
15868,15868,1457434824,555,138,344,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,11,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,198,67NORTHBOUND,198,253,3.78021978022,1.61337209302,13.3333333333,6.0989010989,241,454,0.821576763485,7.96025423584
15869,15869,1457438427,555,138,334,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,12,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,242,67NORTHBOUND,242,243,3.67032967033,1.66167664671,13.3333333333,6.0989010989,241,454,1.00414937759,6.63906154
15870,15870,1457442028,555,138,343,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,13,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,192,67NORTHBOUND,192,252,3.76923076923,1.61807580175,13.3333333333,6.0989010989,241,454,0.796680497925,8.15644144856
15871,15871,1457445627,555,138,247,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,14,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,223,67NORTHBOUND,223,156,2.71428571429,2.24696356275,13.3333333333,6.0989010989,241,454,0.92531120332,7.18313081656
15872,15872,1457449227,555,138,162,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,15,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,242,67NORTHBOUND,242,71,1.78021978022,3.42592592593,13.3333333333,6.0989010989,241,454,1.00414937759,6.63906154
15873,15873,1457452824,555,138,170,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,16,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,194,67NORTHBOUND,194,79,1.86813186813,3.26470588235,13.3333333333,6.0989010989,241,454,0.804979253112,8.09065613562
15874,15874,1457456424,555,138,151,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,17,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,179,67NORTHBOUND,179,60,1.65934065934,3.67549668874,13.3333333333,6.0989010989,241,454,0.742738589212,8.5929443791
15875,15875,1457460024,555,138,346,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,18,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,227,67NORTHBOUND,227,255,3.8021978022,1.60404624277,13.3333333333,6.0989010989,241,454,0.941908713693,7.06517045282
15876,15876,1457463623,555,138,110,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,19,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,319,67NORTHBOUND,319,19,1.20879120879,5.04545454545,13.3333333333,6.0989010989,241,454,1.32365145228,4.84486764013
15877,15877,1457467228,555,138,168,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,20,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,312,67NORTHBOUND,312,77,1.84615384615,3.30357142857,13.3333333333,6.0989010989,241,454,1.29460580913,4.9825532143
15878,15878,1457470830,555,138,114,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,21,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,327,67NORTHBOUND,327,23,1.25274725275,4.86842105263,13.3333333333,6.0989010989,241,454,1.35684647303,4.69312970931
15879,15879,1457474429,555,138,135,51.4909357,-0.1495663,51.4953274,-0.1458752,,,N,,,08/03/2016,22,NORTHBOUND,67,A3214 Buckingham Pal. Rd SW1,N,Principal,2.0,2800.0,48.0,313,67NORTHBOUND,313,44,1.48351648352,4.11111111111,13.3333333333,6.0989010989,241,454,1.29875518672,4.96259745808
